"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"20","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-02-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.45270781104546,1.44776119402985,"THER_AREA_645F",1.11164413717333,1,3,2,2.08470334061873,2
"21","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-02-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.23053760568191,1.73134328358209,"THER_AREA_645F",1.08031956908305,1,3,2,2.08470334061873,2
"22","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-03-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.17369181783545,1.73134328358209,"THER_AREA_645F",1.0815516593963,1,3,2,2.08470334061873,3
"23","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-03-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.15634607002983,1.82089552238806,"THER_AREA_645F",1.04991217269983,1,3,2,2.08470334061873,3
"24","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-03-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.38704120758921,1.44776119402985,"THER_AREA_645F",1.1285010941953,1,3,2,2.08470334061873,3
"25","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-04-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.41320279527928,1.44776119402985,"THER_AREA_645F",1.13687593693393,1,3,2,2.08470334061873,4
"26","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-04-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.06019770585908,1.80597014925373,"THER_AREA_645F",1.02232295304055,3,3,2,2.08470334061873,4
"27","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-04-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.17047535488897,1.73134328358209,"THER_AREA_645F",1.08748939480306,1,3,2,2.08470334061873,4
"28","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-04-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.15317808963901,1.82089552238806,"THER_AREA_645F",1.0473473611481,1,3,2,2.08470334061873,4
"29","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-05-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.10470734138761,1.80597014925373,"THER_AREA_645F",1.03837920460397,3,3,2,2.08470334061873,5
"30","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-05-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.20934907657225,1.73134328358209,"THER_AREA_645F",1.09548776550154,1,3,2,2.08470334061873,5
"31","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-05-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.19147552844741,1.82089552238806,"THER_AREA_645F",1.05268284345399,1,3,2,2.08470334061873,5
"32","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-05-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.4575155936079,1.44776119402985,"THER_AREA_645F",1.12275465970989,1,3,2,2.08470334061873,5
"33","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-06-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.21547169026068,1.73134328358209,"THER_AREA_645F",1.11644504961488,1,3,2,2.08470334061873,6
"34","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-06-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.08777466109415,1.80597014925373,"THER_AREA_645F",1.02862949823428,3,3,2,2.08470334061873,6
"35","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-06-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.19751055272055,1.82089552238806,"THER_AREA_645F",1.05925322556596,1,3,2,2.08470334061873,6
"36","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-06-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.45769451508662,1.44776119402985,"THER_AREA_645F",1.11049275592705,1,3,2,2.08470334061873,6
"37","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-07-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.42465623113138,1.44776119402985,"THER_AREA_645F",1.10348894569286,1,3,2,2.08470334061873,7
"38","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-07-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.17439673071355,1.82089552238806,"THER_AREA_645F",1.032145706224,1,3,2,2.08470334061873,7
"39","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-07-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.03140007790388,1.80597014925373,"THER_AREA_645F",1.07166479869447,3,3,2,2.08470334061873,7
"40","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-07-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.19201682543059,1.73134328358209,"THER_AREA_645F",1.11670786489936,1,3,2,2.08470334061873,7
"41","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-08-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.18888324487628,1.82089552238806,"THER_AREA_645F",1.03379385688556,1,3,2,2.08470334061873,8
"42","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-08-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.40307418485683,1.44776119402985,"THER_AREA_645F",1.09453560283824,1,3,2,2.08470334061873,8
"43","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-08-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.20671923409185,1.73134328358209,"THER_AREA_645F",1.10544333107365,1,3,2,2.08470334061873,8
"44","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-08-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.00759372079811,1.80597014925373,"THER_AREA_645F",1.07213219613917,3,3,2,2.08470334061873,8
"45","BRAND_D049",1.36189138576779,1.6749132687877,"BRAND_D049_COUNTRY_907E","CORP_6095","COUNTRY_907E",2016-09-01,2016-09-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.04,1.34753924315702,0.0072692711431546,-1,2.33536074472257,1.80597014925373,"THER_AREA_645F",1.02249331046985,4,3,2,2.08470334061873,9
"46","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-09-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.00108993396603,1.80597014925373,"THER_AREA_645F",1.0843136462635,3,3,2,2.08470334061873,9
"47","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-09-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.19910142469287,1.82089552238806,"THER_AREA_645F",1.0378714526258,1,3,2,2.08470334061873,9
"48","BRAND_0D53",1.06507490636704,1.4806098927899,"BRAND_0D53_COUNTRY_221C","CORP_A117","COUNTRY_221C",2016-09-01,2016-09-01,"DRUG_ID_F7F9","-1","['IND_83B5']",1.73333333333333,1.6225099025311,0.254304535690379,1.01266556660572,1.0222535312205,1.91044776119403,"THER_AREA_645F",1.00051541423137,2,2,2,1.01723117999963,9
"49","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-09-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.21708847408677,1.73134328358209,"THER_AREA_645F",1.10891203309358,1,3,2,2.08470334061873,9
"50","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-09-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.39736724372453,1.44776119402985,"THER_AREA_645F",1.09856441556649,1,3,2,2.08470334061873,9
"51","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-10-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.40228471976842,1.44776119402985,"THER_AREA_645F",1.084148397003,1,3,2,2.08470334061873,10
"52","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-10-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,2.01099826487677,1.80597014925373,"THER_AREA_645F",1.13836573436286,3,3,2,2.08470334061873,10
"53","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-10-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.2168472785886,1.73134328358209,"THER_AREA_645F",1.1063283213173,1,3,2,2.08470334061873,10
"54","BRAND_0D53",1.06507490636704,1.4806098927899,"BRAND_0D53_COUNTRY_221C","CORP_A117","COUNTRY_221C",2016-09-01,2016-10-01,"DRUG_ID_F7F9","-1","['IND_83B5']",1.73333333333333,1.6225099025311,0.254304535690379,1.01266556660572,1.0223890121553,1.91044776119403,"THER_AREA_645F",1.00131995081651,2,2,2,1.01723117999963,10
"55","BRAND_D049",1.36189138576779,1.6749132687877,"BRAND_D049_COUNTRY_907E","CORP_6095","COUNTRY_907E",2016-09-01,2016-10-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.04,1.34753924315702,0.0072692711431546,-1,2.33509792221145,1.80597014925373,"THER_AREA_645F",1.09276664398469,4,3,2,2.08470334061873,10
"56","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-10-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.198866007606,1.82089552238806,"THER_AREA_645F",1.03407761566209,1,3,2,2.08470334061873,10
"57","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-11-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,1.99739471472766,1.80597014925373,"THER_AREA_645F",1.1333538545501,3,3,2,2.08470334061873,11
"58","BRAND_D049",1.36189138576779,1.6749132687877,"BRAND_D049_COUNTRY_907E","CORP_6095","COUNTRY_907E",2016-09-01,2016-11-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.04,1.34753924315702,0.0072692711431546,-1,2.276609473503,1.80597014925373,"THER_AREA_645F",1.08198278884255,4,3,2,2.08470334061873,11
"59","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-11-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.14634327528161,1.82089552238806,"THER_AREA_645F",1.04465305751742,1,3,2,2.08470334061873,11
"60","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-11-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.34667179413628,1.44776119402985,"THER_AREA_645F",1.10065953099757,1,3,2,2.08470334061873,11
"61","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-11-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.16353547380468,1.73134328358209,"THER_AREA_645F",1.11391931555442,1,3,2,2.08470334061873,11
"62","BRAND_0D53",1.06507490636704,1.4806098927899,"BRAND_0D53_COUNTRY_221C","CORP_A117","COUNTRY_221C",2016-09-01,2016-11-01,"DRUG_ID_F7F9","-1","['IND_83B5']",1.73333333333333,1.6225099025311,0.254304535690379,1.01266556660572,1.02592348919384,1.91044776119403,"THER_AREA_645F",1.00150103540027,2,2,2,1.01723117999963,11
"63","BRAND_D049",1.7251872659176,1.80786490945528,"BRAND_D049_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2015-01-01,2016-12-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.98666666666667,1.10423076315877,0.0083985976133069,-1,2.1794867785175,1.73134328358209,"THER_AREA_645F",1.13907398196622,1,3,2,2.08470334061873,12
"64","BRAND_D049",1.36189138576779,1.6749132687877,"BRAND_D049_COUNTRY_907E","CORP_6095","COUNTRY_907E",2016-09-01,2016-12-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.04,1.34753924315702,0.0072692711431546,-1,2.2941065197158,1.80597014925373,"THER_AREA_645F",1.08038163333391,4,3,2,2.08470334061873,12
"65","BRAND_0D53",1.06507490636704,1.4806098927899,"BRAND_0D53_COUNTRY_221C","CORP_A117","COUNTRY_221C",2016-09-01,2016-12-01,"DRUG_ID_F7F9","-1","['IND_83B5']",1.73333333333333,1.6225099025311,0.254304535690379,1.01266556660572,1.02306815978046,1.91044776119403,"THER_AREA_645F",1.00228284063428,2,2,2,1.01723117999963,12
"66","BRAND_D049",1.72565543071161,1.84015184512506,"BRAND_D049_COUNTRY_445D","CORP_6095","COUNTRY_445D",2016-04-01,2016-12-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1,1.25851773062756,0.0083846271495083,-1,1.97344541312849,1.80597014925373,"THER_AREA_645F",1.12810214621244,3,3,2,2.08470334061873,12
"67","BRAND_D049",2.45958177278402,1.88866175850149,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2016-12-01,"DRUG_ID_6087","2017-12-01 00:00:00","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03171584920812,0.0083985976133069,1.5628595638407,2.3655615486577,1.44776119402985,"THER_AREA_645F",1.09775860193915,1,3,2,2.08470334061873,12
"68","BRAND_D049",1.71519975031211,1.81063970724231,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2016-12-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03470183071912,0.0083985976133069,-1,2.16205778639955,1.82089552238806,"THER_AREA_645F",1.02691443056152,1,3,2,2.08470334061873,12
"69","BRAND_D049",1.36626092384519,1.65893060107528,"BRAND_D049_COUNTRY_907E","CORP_6095","COUNTRY_907E",2016-09-01,2017-01-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.04,1.34788671454919,0.0074298770934393,-1,2.29146433108797,1.82089552238806,"THER_AREA_645F",1.02175390303684,4,3,2,2.08470334061873,1
"70","BRAND_D049",1.73033707865169,1.82359624528987,"BRAND_D049_COUNTRY_9891","CORP_6095","COUNTRY_9891",2015-12-01,2017-01-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.57333333333333,1.03548056069651,0.0086005922671833,-1,2.15968411316109,1.82089552238806,"THER_AREA_645F",1.03906829657435,1,3,2,2.08470334061873,1
"71","BRAND_0D53",1.06710362047441,1.4806098927899,"BRAND_0D53_COUNTRY_221C","CORP_A117","COUNTRY_221C",2016-09-01,2017-01-01,"DRUG_ID_F7F9","-1","['IND_83B5']",1.73333333333333,1.63387813828715,0.254304535690379,1.01320073139187,1.01936401088363,1.91044776119403,"THER_AREA_645F",1.00289479925586,2,2,2,1.01723117999963,1
"72","BRAND_D049",2.46832084893883,1.88438433116679,"BRAND_D049_COUNTRY_3AD0","CORP_6095","COUNTRY_3AD0",2015-11-01,2017-01-01,"DRUG_ID_6087","-1","['IND_9BAC', 'IND_67CC']",1.56,1.0324705713938,0.0086005922671833,1.5628595638407,2.34976452108324,1.44776119402985,"THER_AREA_645F",1.0937857236592,1,3,2,2.08470334061873,1
