"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"56","BRAND_B0E9",1.08083645443196,1.63875033492736,"BRAND_B0E9_COUNTRY_C89B","CORP_90D7","COUNTRY_C89B",2015-04-01,2015-06-01,"DRUG_ID_B0AD","2011-12-01 00:00:00","['IND_01DA']",-0.0466666666666664,1.41623638839961,0.302164160827234,1.00104803103956,1.00300524087036,1.58208955223881,"THER_AREA_644A",1.01577172656156,2,2,1,1.00576127449445,6
"57","BRAND_8A75",1.25374531835206,1.1704521742667,"BRAND_8A75_COUNTRY_B6AE","CORP_CC42","COUNTRY_B6AE",2015-03-01,2015-06-01,"DRUG_ID_300E","-1","['IND_F258', 'IND_9490']",-0.0466666666666664,1.03630397828066,0.290821881017036,0.971282834589484,1.00556498795396,1.80597014925373,"THER_AREA_644A",1.01332261503302,4,2,1,1.00331150119853,6
"58","BRAND_6EA8",1.95333957553059,1.96863127676717,"BRAND_6EA8_COUNTRY_4442","CORP_E8F3","COUNTRY_4442",2015-02-01,2015-06-01,"DRUG_ID_CE49","-1","['IND_F258']",1,1.157449182728,0.424637027625913,0.971282834589484,1.01700618636479,1.7910447761194,"THER_AREA_644A",1.11055507558634,2,2,1,1.0180783678967,6
"59","BRAND_2467",1.18742197253433,1.38375274945054,"BRAND_2467_COUNTRY_B835","CORP_CFA7","COUNTRY_B835",2014-08-01,2015-06-01,"DRUG_ID_88B1","2016-07-01 00:00:00","['IND_01DA']",-0.0466666666666664,1.22910817751166,0.303623999327223,1.00399143736342,1.00606647239093,1.80597014925373,"THER_AREA_644A",1.03011929566321,2,2,1,1.00422367667263,6
"60","BRAND_638F",1.07646691635456,1.24870734196585,"BRAND_638F_COUNTRY_221C","CORP_CDB5","COUNTRY_221C",2014-09-01,2015-06-01,"DRUG_ID_A22C","-1","['IND_FC21']",1.73333333333333,1.60980973932696,0.0032920647234647,1.04949716808634,1.00137830471276,1.91044776119403,"THER_AREA_644A",1.00391055862066,2,2,1,1.00093563299366,6
"61","BRAND_642F",1.07381398252185,1.3391728425234,"BRAND_642F_COUNTRY_0C7D","CORP_E1E0","COUNTRY_0C7D",2015-03-01,2015-06-01,"DRUG_ID_789C","2014-04-01 00:00:00","['IND_01DA']",1.86666666666667,1.12902355170161,0.321329157618318,0.971282834589484,1.00224821650994,1.92537313432836,"THER_AREA_644A",1.00052307648456,4,2,1,1.00496459362283,6
"62","BRAND_03C2",1.83707865168539,1.99068907087312,"BRAND_03C2_COUNTRY_9891","CORP_B65D","COUNTRY_9891",2014-06-01,2015-06-01,"DRUG_ID_E0F1","-1","['IND_01DA']",1.57333333333333,1.03390415114339,0.3501149692779,1.00040137358962,1.00113836680982,1.83582089552239,"THER_AREA_644A",1.00181084583766,1,2,1,1.0009985696805,6
"63","BRAND_8FBC",1.95333957553059,1.96863127676717,"BRAND_8FBC_COUNTRY_4442","CORP_E8F3","COUNTRY_4442",2015-02-01,2015-06-01,"DRUG_ID_E922","-1","['IND_01DA']",1,1.157449182728,0.23381562070502,0.971282834589484,1.00439641705562,1.7910447761194,"THER_AREA_644A",1.02404006398084,2,2,1,1.00422850773487,6
"64","BRAND_F62A",1.11079900124844,1.52833883727711,"BRAND_F62A_COUNTRY_5FEB","CORP_5CBD","COUNTRY_5FEB",2015-05-01,2015-06-01,"DRUG_ID_7C92","2013-02-01 00:00:00","['IND_01DA']",1.44,2.1576261284314,0.321329157618318,0.971282834589484,1.00443248229661,1.67164179104478,"THER_AREA_644A",1.00567900665732,4,2,1,1.00666716395536,6
"65","BRAND_F62A",1.25374531835206,1.1704521742667,"BRAND_F62A_COUNTRY_B6AE","CORP_5CBD","COUNTRY_B6AE",2014-12-01,2015-06-01,"DRUG_ID_7C92","2013-02-01 00:00:00","['IND_01DA']",-0.0466666666666664,1.03630397828066,0.303623999327223,1.00432591535477,1.00729861495986,1.80597014925373,"THER_AREA_644A",1.01184839751892,4,2,1,1.00666716395536,6
"66","BRAND_638F",1.07646691635456,1.24870734196585,"BRAND_638F_COUNTRY_221C","CORP_CDB5","COUNTRY_221C",2014-09-01,2015-07-01,"DRUG_ID_A22C","-1","['IND_FC21']",1.73333333333333,1.60980973932696,0.0032920647234647,1.04949716808634,1.00137886716677,1.91044776119403,"THER_AREA_644A",1.0020598690664,2,2,1,1.00093563299366,7
"67","BRAND_B0E9",1.08083645443196,1.63875033492736,"BRAND_B0E9_COUNTRY_C89B","CORP_90D7","COUNTRY_C89B",2015-04-01,2015-07-01,"DRUG_ID_B0AD","2011-12-01 00:00:00","['IND_01DA']",-0.0466666666666664,1.41623638839961,0.302164160827234,1.00104803103956,1.00300325115446,1.58208955223881,"THER_AREA_644A",1.0196628741408,2,2,1,1.00576127449445,7
"68","BRAND_F62A",1.11079900124844,1.52833883727711,"BRAND_F62A_COUNTRY_5FEB","CORP_5CBD","COUNTRY_5FEB",2015-05-01,2015-07-01,"DRUG_ID_7C92","2013-02-01 00:00:00","['IND_01DA']",1.44,2.1576261284314,0.321329157618318,0.971282834589484,1.00559399056129,1.67164179104478,"THER_AREA_644A",1.00863357148808,4,2,1,1.00666716395536,7
"69","BRAND_8FBC",1.95333957553059,1.96863127676717,"BRAND_8FBC_COUNTRY_4442","CORP_E8F3","COUNTRY_4442",2015-02-01,2015-07-01,"DRUG_ID_E922","2016-07-01 00:00:00","['IND_01DA']",1,1.157449182728,0.23381562070502,0.971282834589484,1.00443003073986,1.7910447761194,"THER_AREA_644A",1.03179324257718,2,2,1,1.00422850773487,7
"70","BRAND_F62A",1.25374531835206,1.1704521742667,"BRAND_F62A_COUNTRY_B6AE","CORP_5CBD","COUNTRY_B6AE",2014-12-01,2015-07-01,"DRUG_ID_7C92","2013-02-01 00:00:00","['IND_01DA']",-0.0466666666666664,1.03630397828066,0.303623999327223,1.00432591535477,1.00729850718934,1.80597014925373,"THER_AREA_644A",1.01090313088349,4,2,1,1.00666716395536,7
